3.812886979829627210e-02,2.281653971328966024e-02,-6.677363188749155243e-02,-5.298187045443067400e-02,9.772743121347676754e-02,4.594813463604781323e-02,-8.148962968896134029e-02,-6.331049932369929578e-02,5.827428715657798769e-02,6.087542249221165012e-03,5.821270796645029028e-02,-1.427428697148786819e-02,3.473062289548210346e-03,-4.082089839850062962e-02,-1.170955101379975993e-01,3.591574938647199011e-02,-4.063544679807273158e-02,4.033581142644198508e-02,-6.116567171398882424e-02,1.293727086607539822e-01,-3.095327380296634609e-02,-8.060295753879108405e-02,-2.434814053934776772e-03,-5.414279618914392099e-03,1.165067469548017320e-01,-3.829696766605751590e-02,-8.640146994969551131e-02,1.155942129770958365e-01,-5.379518515046607940e-02,-1.234386793995163600e-01,1.559340505193613224e-01,6.635296858932188124e-02,-1.031946698907474647e-01,-9.433436957792716571e-03,-9.156664055582559858e-02,-2.873026841340236767e-02,7.017229760870814792e-02,1.181528730424297458e-01,-2.404431725145616400e-02,-9.177357080607369266e-02,3.722147647285152516e-02,-3.235993963350748681e-02,-3.735154688750404878e-03,-6.481133909822776873e-02,6.223693767542387567e-02,-3.925360452265044126e-02,-7.760519849464968256e-02,-9.492073258854219486e-02,-3.949463800205761654e-02,5.933059282328947276e-02
1.965145749812122200e-02,-1.632990254123787427e-02,2.240859885683882044e-02,-1.471820147122611909e-02,-6.525887517210772482e-02,-2.947997644360262140e-02,-3.915568651262029548e-02,-7.182616613255306259e-02,-7.910391517600973144e-02,-7.552425725243488985e-02,3.186883675127127891e-02,-3.698276907544791742e-02,5.843390573315414283e-02,-4.613079466766899944e-04,1.826494189672043036e-02,1.019607893326843484e-01,1.095328525820008858e-03,-1.688060164353581694e-02,-3.593026673734639465e-02,4.599019854403926105e-02,9.744665587354141290e-02,7.116374835959146661e-02,-2.241718229186444658e-02,2.656246009954459086e-02,9.701534344194032156e-02,-7.599765309933914637e-02,6.738649667870584559e-02,-2.148779582901932592e-02,-4.729722372512000506e-02,-8.766421981018213128e-02,-7.012346613077816149e-02,7.479875576089657641e-02,-1.537503539009461850e-02,1.761033430178761752e-02,-5.659250738004528020e-02,1.679107275689572035e-02,-6.621105610894910398e-02,1.871849974593656207e-02,-7.319463619796857078e-03,-6.821014010396421468e-02,1.275793743492617538e-02,-5.651380958480548000e-02,-2.545192863786314985e-02,-5.145666417345678978e-02,-7.275152080324551185e-02,9.626002553436098508e-02,-2.056390338973461754e-02,5.434092100438003142e-02,6.459726671379995705e-03,-2.433463778690625468e-02
2.354154757418061017e-01,-3.679067931908115707e-02,-2.265422554677032074e-01,6.644689497681471185e-03,2.804875520483821050e-01,-1.611304911812517504e-01,2.251732536966974951e-01,-5.575146046356045659e-02,3.362351237717828845e-01,1.452081123523728257e-01,-8.667754640574598657e-02,-1.039389700545850920e-01,3.042886569410188091e-01,3.257870426873487463e-02,-1.356145772355883683e-01,-8.150857521128809791e-02,-7.044097398290781464e-02,1.654137502982143404e-01,8.433500270336577453e-02,1.849958091483268618e-01,1.886665596451585769e-01,1.758526556901262028e-01,-2.717866474872107085e-01,2.310476198521847074e-02,1.714174986690179259e-01,1.002555543315969827e-01,-6.930209183818397678e-02,1.274505912805642127e-01,-8.590613517431840152e-02,2.774266560241554769e-02,4.711346803521561724e-03,3.439518931715855599e-02,4.412614281998724491e-02,-5.150657809494775530e-02,-6.326253768411468914e-02,1.109925514263021551e-01,-5.841789594685785347e-02,1.593976854917869557e-01,2.349643206286881614e-01,6.562417798152530256e-03,-7.575382642627118135e-02,-3.296133386271200144e-02,6.738977017780287126e-02,6.496022044671370677e-02,-6.927955576568768647e-02,-9.973301108705268092e-02,5.782732569931759575e-02,-1.834749648673544564e-01,2.340253128028142726e-01,-2.502513048468678059e-01
-2.354417616443661709e-02,-5.930606760382938630e-02,-9.628502315295396630e-02,-1.272853683355730688e-02,-8.085692373000401278e-02,-2.085937798049563308e-01,-1.524883490311403078e-01,-1.682914466540229650e-02,1.629412517394488724e-01,4.408915151845801961e-02,-7.549504144914452597e-02,3.159261316273242470e-01,-3.375731514416457357e-01,6.441605427147557850e-02,-1.126326037626803056e-01,1.672850808773179154e-01,1.978927679965620384e-02,-1.305103560513865280e-01,-1.042300284773837737e-01,-4.377290104396166365e-02,-8.045177796216929078e-02,3.606390465296698267e-01,1.355362845298392349e-01,-3.970235218053242560e-02,2.798416355737492478e-01,8.219994302642556760e-02,-3.805630580489709203e-02,2.632694877271688494e-01,2.321255814655794059e-01,5.778012784673251107e-02,-1.084715066094357194e-01,-6.747196174394222423e-02,-3.317426061769221390e-01,-2.164967288717401517e-01,1.498709032710349720e-01,-6.516710996690738833e-02,1.075770692846926557e-01,-9.256330829353362488e-02,-2.132232717118382193e-01,-9.014261180268018370e-03,3.553898342011930708e-03,1.782199207071182012e-01,5.015706871158605307e-02,1.263206534163883316e-02,2.833548288049041464e-01,3.575738890179295248e-01,-6.951082579455774083e-03,-1.551972638337400512e-01,1.853547288201620180e-01,1.906667779802560247e-01
2.057174240415960420e-01,6.182584902670908850e-02,-8.880524403149678281e-02,3.624404932143670405e-02,3.634927297697067017e-01,-1.912754752360915078e-01,2.925061109770906720e-01,8.637601700918888861e-03,8.293656512340964737e-03,3.804657850608154923e-02,9.315717495930500580e-02,4.639921042311360121e-03,1.090974005473730329e-01,4.066586952550643036e-03,-3.717763770025648423e-02,-1.448080909384643622e-01,1.758282814022041063e-01,3.926406852517522889e-02,1.042108785127248138e-01,4.484224175011747998e-02,-3.505307885078513125e-02,-4.693945151696207047e-02,-1.173330479273729660e-01,-2.243856781135034062e-02,-9.355609744215728774e-02,-3.474960508431438472e-02,-5.662878164777837564e-02,-2.700029105336109597e-02,-1.137859672444679060e-01,-1.725235363278493014e-02,-4.180680240764043237e-03,-1.011619812371858246e-01,2.529918232451717347e-02,1.545232585906318457e-01,-7.520897734082096497e-02,8.360313573128574927e-02,-2.053236092513497923e-01,-6.560515014778135756e-02,-4.233788636623835727e-02,-3.857593377331541146e-02,-1.797024633661428172e-01,-3.199769995656908533e-02,-4.129194901934531386e-04,3.737484414864437627e-03,-1.045375564390290807e-01,-2.962008739181691899e-02,-3.696060495375896177e-02,1.935448703048317162e-02,2.145316829592349220e-02,-1.142483779353264672e-01
-3.142171126026024885e-01,-1.481811006133884334e-01,1.266323256521844076e-01,7.564130253172400564e-02,2.035980772514175696e-01,3.284111012036518007e-01,-3.745166178401680979e-01,9.444918120877071610e-02,-1.264334490525000632e-01,-2.528030888107450358e-01,3.399385589038057542e-01,-1.238955466020695388e-02,2.281918753258183052e-01,4.250682918242872782e-02,2.330202876530065303e-01,1.532013163480139620e-02,3.742168546666708312e-02,-8.634623801444278601e-02,1.813294488785558156e-01,1.687541248902817495e-02,6.994015833606188892e-02,2.668507183823722387e-02,-1.246973530440305400e-01,-4.953471473123724489e-02,-4.214010047722960284e-02,1.505175423504338979e-02,5.434042094536448153e-02,1.984485683084989960e-01,1.879492170629049608e-01,3.081498669491782860e-01,1.760845396843362665e-01,1.309736881681836627e-02,3.639595619114331382e-01,2.410724663886144592e-01,7.697404000324751215e-03,-3.498210039780641489e-01,3.811082699005324034e-03,-1.266771726244718954e-01,-1.299713734898335082e-01,-1.530734690265817509e-02,-5.232745673810878378e-02,-1.465000866451612038e-01,-1.793407250045995008e-02,-7.177894996722809784e-02,3.587361013568426404e-01,-1.469906497867153883e-01,4.224187690059506839e-02,-9.018700708030699675e-02,-5.532395668004636002e-02,-1.583159158112108500e-01
-7.557324854649634382e-02,-1.327610885225703197e-01,4.590093200153647773e-02,-3.098222636576222766e-02,3.907012763203056016e-01,1.118794101198380964e-02,5.695815599813536939e-02,2.136689122166993138e-02,-7.266441737722949268e-02,-1.341313057998174962e-01,-1.098957645507361580e-01,8.742325134801236242e-02,1.239536701610285674e-01,-9.447131464818976643e-02,3.401266576598542535e-02,-4.297454296353597769e-02,1.618425366048297231e-01,-3.537862418186106528e-02,2.646116870782154809e-02,-1.202060616196332227e-01,-5.468288494227946384e-02,1.638506408803948600e-01,-3.326223782150710129e-01,5.110539408016654545e-02,2.740494512606114763e-01,-4.528609711365684520e-02,3.787436489034841369e-02,1.780331888294151288e-01,4.098531938655174400e-01,3.669214822124657049e-02,-6.082300484000644630e-02,-3.685084482961834690e-02,-4.542341866598766376e-01,2.683559026995640528e-01,1.347647936046362203e-02,-3.503973993000290138e-02,1.662348594868189033e-01,-1.197411349125351576e-01,-2.731673504915617043e-02,5.520102496550686327e-02,-1.251106065752376484e-01,-1.871284185422215363e-01,-7.902631162908954621e-02,1.083307215591022138e-01,3.260086075332342403e-01,1.836186133135737364e-01,-3.956122477207026783e-02,-1.874959180949435367e-01,-1.578155172019415353e-01,-1.971520713294426519e-01
3.358153038443623811e-02,-4.516084993303991907e-02,-2.458000141788692708e-02,3.234604576941019216e-02,-5.669169093167418516e-02,-6.602546796015749953e-02,-8.923138421453002955e-02,5.778052238191490331e-02,7.264871177822769532e-02,-8.786304072571929358e-02,-2.220498155456301914e-02,-3.902475931002901549e-02,-5.307251442062150409e-02,4.544375030951890854e-02,-1.577092676625654194e-02,2.950881396531341780e-02,4.555849927035338781e-02,7.721069109859921009e-02,-6.621671339151706526e-02,9.236729529690757001e-02,-7.915094918614179464e-02,7.668411383825506078e-02,-3.301370906911527126e-02,2.440316890810877853e-02,2.095832792994394012e-02,3.186663507892169289e-02,-4.519038401498999373e-03,-7.579869959314118610e-02,-9.734144697667530821e-02,8.776674232268469322e-02,-6.787361101529273966e-02,3.424784403428872415e-02,9.580715814278716047e-02,-8.650089530379620473e-02,6.962965620425935753e-02,4.788874074630025679e-02,-1.773919723480385166e-02,-4.577327409171678269e-02,-2.010703974939003283e-02,-3.020467871905856486e-02,6.111824558001102692e-02,-2.508678659866916960e-02,-9.209305795334263300e-02,5.455861379221795676e-02,-4.690221381347568774e-02,-2.040095385975137024e-02,-2.039186190764696871e-02,1.859200317851321393e-02,-3.632852144522114024e-02,4.639197039252811183e-02
-1.579976599915578969e-02,-2.613958229237962894e-02,-7.846429086575683332e-02,-7.833524062222139983e-02,-2.808315396876139292e-01,1.466750001969932271e-01,-6.872682130548336821e-02,-6.246812841706544939e-02,1.368045364688442664e-02,5.092227163658080008e-02,1.452435440074201223e-01,3.628488604617084029e-02,-6.377964275800927958e-03,-2.783151286361065443e-02,9.256092564430838665e-02,9.280506066367751050e-02,1.605008864359729059e-02,2.093279341070434507e-01,-6.401397791430836481e-02,1.009405295236624617e-01,7.707496358585613772e-02,8.822384138018223021e-02,2.797254823322252171e-01,5.613037740212697968e-02,9.356925105972242751e-02,-2.185024019912630913e-02,-1.339927768397877229e-02,8.456164029448555441e-02,1.057261363745185673e-01,-3.917721111302572938e-03,1.708060592467834649e-01,-2.486014910628165514e-02,1.094171391993675885e-01,-2.911545677579968627e-02,-2.290414135808168175e-02,4.574553888474613972e-02,-4.067422664244026848e-02,-1.107495052240165256e-01,-2.205498210406647563e-01,-5.979808100759111122e-02,8.439899456109305198e-02,6.831545235406119576e-02,-6.103479681943378699e-02,1.096198080275829767e-01,2.507958509440845751e-01,-2.731053207135683905e-02,5.976301913393834014e-02,1.595238511225649247e-01,2.471672500584079848e-02,1.141921926701893603e-01
1.620791707820677385e-01,-3.652338471724247970e-03,8.274228557540573570e-02,-3.375698829565845771e-02,2.292305460746410783e-01,1.791729289868582431e-01,1.419448867663344327e-01,5.945896543011897073e-02,-6.359169366083740338e-02,3.485814897380999644e-02,4.887064766950100503e-01,1.248485904598982954e-01,1.759334954598917866e-01,-2.849244231772714991e-02,1.151334166420160954e-01,1.965856982016385701e-01,2.473740287539433758e-01,-6.495253652302662717e-02,1.670661191761001474e-01,7.164652621545121447e-02,5.421054458333039033e-02,1.525826656712566953e-01,2.348110064086555704e-01,5.388484905165043942e-02,-9.258992437553169308e-02,6.341473449056285461e-02,-5.679241977490232657e-02,-8.208687537088996122e-02,-4.278734855644286128e-01,3.473746634464153216e-02,1.843856291933362590e-01,-1.414113119895366380e-02,1.896278633214912301e-01,-6.060977130355273829e-02,3.724306112615568404e-02,-2.022796220426579250e-01,-2.176174760482194742e-02,-1.289315390445318517e-02,2.876403677276424542e-01,3.067820464509360759e-02,-2.050863025146677787e-01,4.022815573964666491e-01,-2.822715595152303775e-02,-6.375217345667198721e-02,2.830363743057838777e-01,-8.370609332447619122e-02,-6.619647256471278274e-02,1.441661090703204029e-01,-6.160841555315125714e-03,-1.214684599631611073e-01
