3.687887935820604451e-02,2.763496089234141959e-02,-6.127056395104371611e-02,-5.276793122458230817e-02,9.553086812683642126e-02,4.410139974674338881e-02,-7.615583713436541169e-02,-6.773042338061301126e-02,6.109747708037797931e-02,6.163250721851433987e-03,5.631936514501988816e-02,-1.941701671450247330e-02,5.080230238449837815e-03,-4.056651122129925624e-02,-1.164977575909311724e-01,3.099410277328102162e-02,-4.129264532684052968e-02,2.381557297973012355e-02,-6.194055929022857648e-02,1.187261066070724042e-01,-3.416666805376784161e-02,-8.221868203391084762e-02,5.193674124334448077e-05,-1.587589259845000045e-02,1.107719201761815653e-01,-3.807967784287197288e-02,-8.641390889269036368e-02,1.062123739767745767e-01,-4.780098207934821430e-02,-1.116203916920744249e-01,1.475625607322448296e-01,6.636993196947045537e-02,-9.943623648278925031e-02,-8.812850810088226211e-03,-9.513663424121522605e-02,-2.072659639029450149e-02,6.703572997393912603e-02,1.123755172637214417e-01,-2.062667077310945118e-02,-9.137998912492813208e-02,3.451685298074175928e-02,-3.426122250333685226e-02,-4.820535477920311757e-03,-6.887619122969491914e-02,4.994984375094869283e-02,-3.632538960275266682e-02,-7.910001457782186995e-02,-9.579896771886196871e-02,-3.587471843116069731e-02,6.397170200542710850e-02
2.048194650273747405e-02,-1.545307411464197887e-02,2.163647241473937166e-02,-1.472092538084472310e-02,-6.473633594854345807e-02,-2.918272266887944957e-02,-3.752436010463915117e-02,-7.251179640165948681e-02,-7.892713892362547556e-02,-7.514072857855488841e-02,3.154879947455629247e-02,-3.716844178468744347e-02,5.637480547000763009e-02,-6.978595213999870973e-04,1.796538370308196908e-02,1.004315771920519795e-01,1.648706579327778891e-03,-1.801287539126203083e-02,-3.622797541376200636e-02,4.518761074072446399e-02,9.777074145932387883e-02,7.056538178951211882e-02,-2.209997973555391168e-02,2.570671161038087446e-02,9.516542574705107171e-02,-7.598257476616816775e-02,6.729803773300029046e-02,-2.368661851444583966e-02,-4.646930115468069639e-02,-8.630863271289369865e-02,-7.025336580194906089e-02,7.456996397475069982e-02,-1.647279515760482344e-02,1.839805584027585234e-02,-5.750013778419245380e-02,1.768158781608147878e-02,-6.763444385888081611e-02,1.762220004709149149e-02,-6.927842852114033875e-03,-6.823506488247697843e-02,1.204114703693203586e-02,-5.664764388334168205e-02,-2.563471899347483790e-02,-5.175989276522560689e-02,-7.292699687279592669e-02,9.711057540101084018e-02,-2.056940584753946810e-02,5.465271099817092110e-02,6.886623082531472678e-03,-2.449030237467489032e-02
2.116325605904615659e-01,-4.445034419401469594e-02,-2.019787380611131611e-01,6.828149806432757749e-03,2.555507983324305510e-01,-1.440763524445121124e-01,2.179735104086889530e-01,-4.741262599935126831e-02,3.173544194467900481e-01,1.349499909606634018e-01,-8.793518691156233802e-02,-1.110096716269234340e-01,2.952059594326209568e-01,3.029662582155328784e-02,-1.225581066953186360e-01,-7.578991105741658685e-02,-6.341811519426218680e-02,1.586295456953578931e-01,8.422860909148773001e-02,1.776831527660806820e-01,1.735587127818172815e-01,1.629480933115902419e-01,-2.568060242971868523e-01,1.251509752814593604e-02,1.674716399070544370e-01,9.982591311575780835e-02,-6.816602775273102044e-02,1.251519694043501663e-01,-7.475342533286589985e-02,3.616061199609083010e-02,-5.525929267690729563e-03,3.446912854911062668e-02,6.250263941839825921e-02,-5.092860823708716261e-02,-6.338247987397709060e-02,1.009627504136578757e-01,-4.582528250641330209e-02,1.664437270914409794e-01,2.171593463390541490e-01,6.215425699361237441e-03,-6.964921322086735367e-02,-4.460794530064729480e-02,6.706713582528017747e-02,6.340071714669115455e-02,-8.967654596014743018e-02,-1.020419713442340254e-01,5.505023968829729497e-02,-1.836191439068337039e-01,2.274853870929639532e-01,-2.445224202902752386e-01
-2.744894162735798948e-02,-6.428421533249815967e-02,-9.142058605431191420e-02,-1.270259133391107853e-02,-8.137533602010033063e-02,-1.849896628838432477e-01,-1.415911548799087816e-01,-1.613302698373141400e-02,1.646733754110973613e-01,4.017042806532875737e-02,-7.118860329740038517e-02,3.150242694533321175e-01,-3.225334466047547477e-01,6.089184815251860727e-02,-1.116213605439135975e-01,1.516443619199731585e-01,1.983256944771702793e-02,-1.135936622805306245e-01,-9.652047254335818782e-02,-4.347167153415145563e-02,-6.327466647948305767e-02,3.528756244675289588e-01,1.307203484030196872e-01,-2.808288634218074342e-02,2.793556780153758634e-01,8.443272124198893114e-02,-3.793164821705693329e-02,2.569309170485608029e-01,2.360548110869522820e-01,4.397346106445444713e-02,-9.460996927848489002e-02,-6.692343635645975342e-02,-3.288754724812088526e-01,-2.112733891624476168e-01,1.512032035079305115e-01,-6.454653986771757834e-02,1.207282080018726583e-01,-9.817365906639249906e-02,-2.045277204509202695e-01,-1.021156582626012686e-02,-1.502848124406464718e-03,1.744192156354140988e-01,5.002423644798056207e-02,1.412944007812405069e-02,2.861597584592276977e-01,3.478069884398003464e-01,-6.022961785648555180e-03,-1.475611939292521824e-01,1.702586193375621171e-01,1.764438257996854276e-01
1.908832025579521863e-01,4.790553089579593221e-02,-7.752145893944933919e-02,3.683028995568401326e-02,3.304604949940873060e-01,-1.706393605716146622e-01,2.575421478499376193e-01,1.969561431431866849e-02,3.146574839853512329e-03,2.757658886622679426e-02,8.359434414851975303e-02,1.559480622992990943e-02,9.531131487743511876e-02,4.729180076492052638e-03,-3.290401418079679646e-02,-1.308423798546366479e-01,1.611693569015456295e-01,2.989755478389206564e-02,9.760519724332643310e-02,2.657988810026311668e-02,-4.687078446030189249e-02,-3.118905639216728448e-02,-9.011402615568263330e-02,-3.501478205849526543e-02,-7.437479759303103344e-02,-3.430050125053347998e-02,-5.672606979186429338e-02,-1.552153052301135684e-02,-9.755723629269320851e-02,-1.682639922398830937e-02,-9.355430893190073635e-03,-1.001726282970186316e-01,2.375366272802184250e-02,1.404522280290364800e-01,-7.312080354256229875e-02,8.127097555493385805e-02,-1.810766831809698663e-01,-5.868363463117531875e-02,-4.028013974856727020e-02,-3.946939631989353214e-02,-1.689474731505869187e-01,-3.301298457929402463e-02,2.393703269614896878e-03,8.852896922358082996e-03,-9.956662776276860305e-02,-2.609878906296032516e-02,-3.717389761663522640e-02,1.575026163578276822e-02,2.468293228554235483e-02,-8.957729636245689853e-02
-2.905831524185305548e-01,-1.456990226285674039e-01,1.317401153275766235e-01,7.538787688433402912e-02,2.288217543726338010e-01,3.262425163237046011e-01,-3.460093139590326716e-01,9.810493487620629283e-02,-1.061550024957374355e-01,-2.320187655802617988e-01,3.178640858570382366e-01,-1.259197411864806763e-02,2.246590696465277925e-01,3.855030789641233219e-02,2.169961312943494147e-01,1.664333047421580336e-02,4.578606478934295343e-02,-9.976867051436534573e-02,1.764227059011885534e-01,1.168273441837453658e-02,6.057604035275819532e-02,3.293104233387915414e-02,-1.090769108785859115e-01,-5.256924486850260425e-02,-2.156225974022953767e-02,1.501958892002916435e-02,5.356573640622418198e-02,1.835556923622002068e-01,1.720142849293063159e-01,2.965495683717709885e-01,1.729158523663944513e-01,1.265831206208288540e-02,3.592264464789696743e-01,2.192653951883501706e-01,1.882102685420698361e-03,-3.117748601206549730e-01,1.044059041674435346e-03,-1.321757553353181125e-01,-1.215696739048894859e-01,-1.847739895008914182e-02,-5.475430766578167491e-02,-1.247358508341227523e-01,-2.167547645796290626e-02,-7.943023143750101156e-02,3.297092697006157591e-01,-1.492170795938178030e-01,3.946940678698789007e-02,-7.547294514882244010e-02,-4.758964920919166869e-02,-1.454235737476495260e-01
-6.357636359315819996e-02,-1.331202072603229480e-01,4.100526042081726469e-02,-3.057335812084671298e-02,3.694106614242848585e-01,-1.091984154298711448e-03,5.795548351557375938e-02,2.428328453558323968e-02,-6.274779476786383758e-02,-1.240204443846467108e-01,-1.049632928379548163e-01,7.079634644287538525e-02,1.170084343521274883e-01,-9.078483509426971132e-02,3.199354664441016183e-02,-2.052308934906360918e-02,1.493894939697278934e-01,-3.902643875061505285e-02,1.865014235723489941e-02,-1.121919455148875089e-01,-5.211282734747502143e-02,1.823051735704396825e-01,-3.182368341066135753e-01,5.356444354716359546e-02,2.605804878899432020e-01,-4.445386483914279957e-02,3.965498770220272917e-02,1.814948016520327168e-01,3.891984540295738149e-01,3.299920638728667810e-02,-6.245240743567237462e-02,-3.383647574945036068e-02,-4.379371814064830781e-01,2.530304281052018767e-01,2.415673947290611703e-02,-3.579590196705787625e-02,1.670250673179737855e-01,-1.038203383167412286e-01,-5.590867815269676654e-03,5.467162111848474643e-02,-1.221247905595414518e-01,-1.688025617610750539e-01,-7.826769496898884626e-02,1.060791836985554293e-01,3.051342482150777302e-01,1.751260178201602125e-01,-4.275834696144371200e-02,-1.850226766946016788e-01,-1.460245088294439830e-01,-1.904777216639773341e-01
3.281133257753127835e-02,-4.565428170772162925e-02,-2.374529837920983169e-02,3.235126319827376362e-02,-5.588670363539519764e-02,-6.557724822997700043e-02,-8.879682773174960020e-02,5.783933612216946019e-02,7.305756646400943244e-02,-8.832041265306954381e-02,-2.196966478568750797e-02,-3.813466754067541820e-02,-5.327402960378630620e-02,4.545957352629270698e-02,-1.572099179168887084e-02,2.982978207572355503e-02,4.575400101694598182e-02,7.658279518878721714e-02,-6.591557622307048225e-02,9.178867222601519438e-02,-7.942495519110238933e-02,7.657731544782811484e-02,-3.367411240908668724e-02,2.427736214913521137e-02,2.103356777357671958e-02,3.185894046357481274e-02,-4.516200426256338982e-03,-7.582933464813267077e-02,-9.649434580996731070e-02,8.825278509576023334e-02,-6.827596422167175882e-02,3.426241430227150442e-02,9.584566019046092400e-02,-8.607329963953291863e-02,6.944558645196186042e-02,4.761945817552382110e-02,-1.617286724902904788e-02,-4.575627837401969461e-02,-1.993285961845368132e-02,-3.033919224555787011e-02,6.087581140902462162e-02,-2.509768427614347472e-02,-9.206354584143068565e-02,5.457420697455180741e-02,-4.648709109826151820e-02,-1.968424295034620214e-02,-2.039003712640383159e-02,1.781665886271826052e-02,-3.616406256970967209e-02,4.568249331695425214e-02
-2.188928091320656646e-02,-3.469340718738190416e-02,-6.581223162170592167e-02,-7.836825858139764844e-02,-2.700077514296880810e-01,1.456545540657802063e-01,-6.652870330823545952e-02,-5.352331826151644073e-02,1.523508083800897799e-02,5.699334034999173348e-02,1.304170820497411176e-01,3.066737579327993499e-02,1.104484618106694842e-02,-2.825571791576356878e-02,9.454439973192861613e-02,8.507167574895445339e-02,1.302408173297922925e-02,2.086510455006767017e-01,-5.937442570175904821e-02,9.017669660726070069e-02,6.411475807185469666e-02,9.576036810201692118e-02,2.590121921315632347e-01,4.318442348485818788e-02,1.012174819523430358e-01,-2.260902078203239768e-02,-1.346425837192684327e-02,8.166871854812098042e-02,9.795377959579934513e-02,4.997262860832667013e-03,1.627509150671693217e-01,-2.624343887643100504e-02,1.100130609060300663e-01,-2.178485213887913774e-02,-2.937339718398713356e-02,4.141955885226363682e-02,-3.035889729940031978e-02,-1.041988848694474640e-01,-2.081912099977559494e-01,-5.907331506974008301e-02,7.741838995089986297e-02,6.193334096572686298e-02,-6.255809827208591578e-02,1.028358602457106197e-01,2.327317467706628007e-01,-2.665862245052355584e-02,5.802619656482540383e-02,1.536327818220770969e-01,3.157484091922520275e-02,1.127689118159398846e-01
1.562347938868785813e-01,-4.342508010001197051e-03,8.625363107257144613e-02,-3.332158039868342303e-02,2.294624280853418963e-01,1.833183338657120298e-01,1.510317285467180637e-01,6.712136494102056983e-02,-5.163138961832965806e-02,2.869517372291969029e-02,4.632479805539369555e-01,1.191839725309003367e-01,1.798923877331327081e-01,-3.648029527638003283e-02,1.141401022491471268e-01,1.969657462970547668e-01,2.585726084133718183e-01,-6.152152378849608250e-02,1.624027197697844593e-01,7.210439849107053156e-02,5.054594545216885976e-02,1.486091080294930089e-01,2.315185282222431140e-01,6.086476121764096414e-02,-7.026618348437133066e-02,6.528868750636855622e-02,-5.621293565821353783e-02,-7.999328427225536886e-02,-3.935507655716447561e-01,1.476666519593508933e-02,1.867807997658427754e-01,-1.438473138105304111e-02,1.775482228619157665e-01,-5.169995539514738586e-02,2.974863651517579630e-02,-1.720403099378900735e-01,1.058132042620075174e-02,-1.493809190941886023e-02,2.786339583654960927e-01,2.857647462805559813e-02,-1.913947218589974464e-01,3.893055571240591206e-01,-2.442017440039534470e-02,-6.506638628960258186e-02,2.589660838994328196e-01,-8.585933152683079828e-02,-6.858170109755848398e-02,1.429023044556400890e-01,-5.316607238354540202e-03,-1.298497348017006447e-01
