3.482761704735818503e-02,3.872001085064544906e-02,-4.968441342138623512e-02,-5.147393323425539235e-02,8.848866453286298450e-02,3.782295938569123217e-02,-7.027970487159627966e-02,-7.356523771830390801e-02,6.154656032880458788e-02,1.412846559027544895e-03,5.822330301743763870e-02,-2.941706928040070668e-02,3.575276187194526868e-03,-4.038168194258345139e-02,-1.102116181079750706e-01,1.543860073276648315e-02,-3.999149316145047400e-02,-9.270073176976664428e-03,-6.531147757990252156e-02,1.027716168358011883e-01,-4.756901025915923065e-02,-8.296126333565040367e-02,5.066227499318331877e-03,-3.800160165707548027e-02,9.022583345028925561e-02,-3.757221963329646086e-02,-8.589703201844167690e-02,8.922822058036139481e-02,-3.313089573425018891e-02,-9.041114056592626513e-02,1.295590181432018095e-01,6.761122011965649270e-02,-9.484778973683721803e-02,-9.739482101295193414e-03,-1.001191987480843926e-01,-4.728492739531941699e-03,6.064221112862056007e-02,9.939950866261118567e-02,-1.204860192094796105e-02,-9.047397871768265987e-02,2.533688165335299530e-02,-4.419567899629798374e-02,-5.944261529346105306e-03,-7.496760610624132737e-02,3.162846536547821163e-02,-2.676193027161583374e-02,-8.099058662962972666e-02,-9.053406100617264474e-02,-3.501010317095893526e-02,7.064867834814787806e-02
2.090178557015499178e-02,-1.456689982990255067e-02,2.107279972182368386e-02,-1.476038578715145252e-02,-6.400444409458720674e-02,-2.968402865274882493e-02,-3.569898994673301185e-02,-7.236327536824306572e-02,-7.940478979282747374e-02,-7.489464333957340791e-02,3.066303051256217757e-02,-3.876322182517422804e-02,5.438633022684804391e-02,-1.112473682484145694e-03,1.777256958917405177e-02,9.828120760994335514e-02,1.753483437478166882e-03,-1.861959357048859759e-02,-3.664744043903252896e-02,4.457195691220589701e-02,9.771944938826435112e-02,6.933532338877053391e-02,-2.275863061171699495e-02,2.464025336130510127e-02,9.209366724255003966e-02,-7.597731386889583494e-02,6.718126192262484364e-02,-2.575556886623072556e-02,-4.606519601751977305e-02,-8.526084619431381628e-02,-7.030397227256689197e-02,7.462701876890420749e-02,-1.762267086291546131e-02,1.960823902782037748e-02,-5.839784630426786416e-02,1.892120533022020878e-02,-6.895743233133637407e-02,1.632323501413535799e-02,-7.221772208391992465e-03,-6.828152188594537042e-02,1.159151780561259483e-02,-5.746287570502485453e-02,-2.581189119500836709e-02,-5.201569977083758678e-02,-7.433647955047177625e-02,9.700923044022495556e-02,-2.051412893362088152e-02,5.479072815836209115e-02,6.938000755697782719e-03,-2.564365338813104703e-02
1.516787394821777768e-01,-5.368572883421240255e-02,-1.397503940113837551e-01,8.550164234947074671e-03,1.915534735984193992e-01,-1.174176472778828278e-01,1.965465461857834606e-01,-2.060441169023164570e-02,2.815158472038913895e-01,1.031980993388674495e-01,-7.744421535420462077e-02,-1.091808658750951511e-01,2.427045766685314576e-01,3.174824392864715461e-02,-9.531595078728037629e-02,-7.351805698237778852e-02,-6.553049249082262828e-02,1.131998322693871101e-01,9.098865923561738622e-02,1.708001898362577486e-01,1.335057629059317741e-01,1.216912145347486679e-01,-1.903800558784676522e-01,-1.665640299823387474e-02,1.191370667178193454e-01,9.936670990583532093e-02,-6.679905127871658965e-02,1.119739362710865521e-01,-5.302126925010224034e-02,4.554444764859537365e-02,-3.741131295367080417e-02,3.624450307875012878e-02,8.841330360345202311e-02,-3.693736657373052762e-02,-6.210298543664286020e-02,9.426726162788846841e-02,-7.065081968759803245e-03,1.941741075726911847e-01,1.942352458258825298e-01,2.274038350477901402e-03,-5.489856437417187096e-02,-8.152081041747695489e-02,6.828667329186628721e-02,5.898437503627362161e-02,-1.590472811426975053e-01,-7.144497123931242699e-02,5.101908090080597979e-02,-1.671821265412933577e-01,2.240382670847595459e-01,-1.988225911349699726e-01
-3.574910547312232234e-02,-7.874192786849296133e-02,-6.727701952921395778e-02,-1.199239297251090616e-02,-5.117097982951900742e-02,-1.160826162421604857e-01,-9.440265395864805287e-02,-2.258565581457986499e-02,1.702160600871330531e-01,2.873750164111175953e-02,-9.739304852952565539e-02,2.763727728153340113e-01,-2.083855670616792388e-01,5.956529783450880550e-02,-1.228404722663826859e-01,1.012899751022852401e-01,2.778549145535893009e-02,-8.237162780183086841e-02,-8.663933188712348576e-02,-6.848851494377236615e-02,-3.156157803714622345e-02,3.386720537087689609e-01,9.967195840018147623e-02,-7.943453283542087004e-03,2.838303418025595604e-01,8.451681342511202510e-02,-3.769120362569430144e-02,2.447128665784929769e-01,2.685442946826501753e-01,2.056398725612905432e-02,-7.310703839162407958e-02,-6.517677857154108301e-02,-2.875617977583083684e-01,-1.852748416823430666e-01,1.376792776709377941e-01,-6.840031743203804637e-02,1.549331988244598557e-01,-1.162152015725327198e-01,-1.612139218530349027e-01,-2.242356555752618094e-02,-2.877130687709467116e-02,1.442394570611603144e-01,5.054937904650165514e-02,2.865766293873278636e-03,2.738524697688647369e-01,2.989655073580078093e-01,-5.392345868729002574e-03,-1.179264794657100546e-01,1.456505508202819432e-01,1.343329750160785208e-01
1.508210189653727273e-01,3.424172294103736136e-02,-4.328155478993230693e-02,3.862453527798265229e-02,2.493990057455709730e-01,-1.266519916751666641e-01,1.746289373723003413e-01,3.599580875306629402e-02,1.489518142752198956e-03,2.640224386455936306e-04,6.567535415497956219e-02,2.263220851417969623e-02,6.566294707430271604e-02,6.829480475823151465e-03,-1.985731111176793073e-02,-1.060887275115041106e-01,1.276762487213949915e-01,1.737234090345218807e-02,8.348640812326613148e-02,-1.090151110476515577e-02,-5.892700171300189332e-02,-6.338255607192807423e-03,-4.053280731553408900e-02,-6.223948559496279842e-02,-4.912770361829500720e-02,-3.513574108464319334e-02,-5.636810339783365070e-02,6.678626589789767379e-03,-4.025513890819769347e-02,-1.785774279425327666e-03,-5.145473994904521849e-03,-9.745905379602991248e-02,2.596954903787430588e-02,9.387996226186147430e-02,-7.621193511464434411e-02,5.985286340553017115e-02,-1.290327296505879573e-01,-3.647695931278974180e-02,-3.478082802807987151e-02,-3.883814225755748140e-02,-1.407021233282890471e-01,-3.218345846076604844e-02,6.294545193188198426e-03,1.609748169421525502e-02,-9.339073290423523244e-02,-3.725181561241497352e-02,-3.726771867186719212e-02,8.809555783080886757e-03,3.368639737590982397e-02,-2.464699012609329262e-02
-2.172971797505018898e-01,-1.298092731642380981e-01,1.548167494197312533e-01,7.591680851170387601e-02,2.538199427522133678e-01,2.992464206758473910e-01,-2.915360655215399888e-01,1.030358152790746412e-01,-6.804254988421598593e-02,-1.670987002594657989e-01,2.591619747441101240e-01,1.043944817275455940e-02,2.248872246824084042e-01,2.797722869703447510e-02,1.883550105216217352e-01,2.736851344104109657e-02,7.589359494557448849e-02,-1.112031651899050566e-01,1.598055745783215353e-01,2.217335527243971191e-02,2.397847346455166465e-02,2.599693256837736638e-02,-7.928606313229617786e-02,-7.608451569644344992e-02,2.591496398147213887e-02,1.605727076613260029e-02,5.603382221615579167e-02,1.377376337828482844e-01,1.328223661440216530e-01,2.602208640237993476e-01,1.456413609045058011e-01,1.085285205921811269e-02,3.252632000717678995e-01,1.825680231119777841e-01,-1.956496484580825396e-02,-2.227010200668222140e-01,2.781288158703428687e-03,-1.205911923128194785e-01,-6.374086124118741314e-02,-2.421498084656533573e-02,-3.320655086571528553e-02,-9.952744859991864701e-02,-2.661491496256391392e-02,-7.296480694907456210e-02,2.541760523188642540e-01,-1.548043461744095239e-01,3.984578812818632965e-02,-4.016312206451223832e-02,-4.709086195931057317e-02,-1.534570506188153993e-01
-1.356494734102653768e-02,-1.354568332533988839e-01,4.160483347799849574e-02,-2.782104759545851388e-02,2.947990752189394437e-01,-2.441331342491338471e-02,4.840179286756231963e-02,2.381492322272615175e-02,-1.541097953722763737e-02,-9.894733335967027810e-02,-9.804749152331099227e-02,3.677810811366098720e-02,8.379875251147965443e-02,-8.016137797350342264e-02,3.126827699563775043e-02,-4.124760594031139267e-03,1.184053286383622700e-01,-8.326853291132067791e-02,-7.166289976999846642e-03,-9.526469969787861036e-02,-4.042264663484267800e-02,2.205521849100776643e-01,-2.871896940283569233e-01,4.584755905088265526e-02,1.990193742330961524e-01,-4.374636146235562351e-02,4.382621018169444160e-02,1.917407007201913649e-01,3.450824030370037709e-01,3.912793085253155750e-02,-8.852518549257962222e-02,-2.892334306865844418e-02,-3.636056322719868339e-01,2.037461753915506268e-01,3.711915181170206274e-02,-3.967958082206823889e-02,1.551493124941722701e-01,-5.793921715451559595e-02,6.466765836225275843e-02,4.770049672647923983e-02,-1.317069994648270848e-01,-1.471952990255471772e-01,-7.614899249576667639e-02,8.627497228918876160e-02,2.338649650290062776e-01,1.499701856367169073e-01,-4.604542761903604453e-02,-1.531814789259488552e-01,-7.161859962332926821e-02,-1.389217221306494887e-01
3.206053723620994750e-02,-4.576475203924873503e-02,-2.354973818525962423e-02,3.235872149698063721e-02,-5.528790306819905687e-02,-6.587217119216656758e-02,-8.806796654552011272e-02,5.783965287088564666e-02,7.342001307617247730e-02,-8.875105491829507476e-02,-2.172666918590221430e-02,-3.743224097459828953e-02,-5.418158539907433346e-02,4.552190121697399783e-02,-1.564977348119400008e-02,3.015994026209009929e-02,4.556098444694211408e-02,7.626269154432241404e-02,-6.581975402123180219e-02,9.121189314478249377e-02,-7.913338051532421702e-02,7.619205881989737916e-02,-3.353895828429272197e-02,2.427693802483533309e-02,2.104125015321315836e-02,3.181687989510070119e-02,-4.506353754861524251e-03,-7.595861418323522629e-02,-9.566349951900948723e-02,8.879005556935355703e-02,-6.863460701475405934e-02,3.427411389410915665e-02,9.626361832164478938e-02,-8.571133661252691716e-02,6.942253636343466427e-02,4.775574215513941206e-02,-1.493093632299496987e-02,-4.570802176979626985e-02,-1.990434751737564165e-02,-3.041961462539108721e-02,6.083944409719917179e-02,-2.526690838250754759e-02,-9.200541779238698148e-02,5.468081539326622581e-02,-4.631237327547474414e-02,-1.891904429081566613e-02,-2.038026820821522284e-02,1.723171294741267928e-02,-3.578171619723118091e-02,4.510753581513858579e-02
-4.337322911763028671e-02,-4.858610177375052158e-02,-3.538854674303041487e-02,-7.858026284880635648e-02,-2.640777968536466291e-01,1.456562981317658934e-01,-4.429985909654172299e-02,-2.145550139336796155e-02,1.218616089115565591e-02,6.443071354463732192e-02,8.357745426955755230e-02,2.080446320484225994e-02,6.246466081413222515e-02,-2.827469221750787687e-02,9.162052489555400081e-02,6.695939321708674341e-02,9.529503596563276141e-03,2.230352559634354026e-01,-5.981851386078987365e-02,7.150192105861517822e-02,5.526699512915878021e-02,1.014037507430805007e-01,1.756062946248726775e-01,2.604246448025829969e-02,1.488159195351801967e-01,-2.336745347886733798e-02,-1.150404699159493505e-02,9.512352274256506701e-02,9.682540364812358691e-02,4.567371773089605978e-03,1.514905546418870708e-01,-2.746976912719742772e-02,1.270712563010955587e-01,-2.660614422920716884e-02,-4.497667033318401147e-02,3.046419713784201053e-02,8.630312547217649025e-03,-8.379428151648413148e-02,-1.808226566679943803e-01,-5.654618263797525635e-02,7.557892531369299338e-02,3.047735594868837550e-02,-6.841225387327973251e-02,1.037236178867202430e-01,1.935761480735291862e-01,-4.244408003847131849e-02,5.643262194816595773e-02,1.258066357246923894e-01,3.101628786571726179e-02,9.394751122241795649e-02
1.211701668589836439e-01,1.026019926863236918e-02,1.010171116301686878e-01,-3.063695063519439668e-02,2.090554689459581672e-01,1.854429966796565521e-01,1.991742237479793842e-01,7.568018605767261320e-02,6.422572728383999473e-03,8.162691800481685842e-03,3.718122281483063341e-01,8.993872973807602589e-02,1.993346715014589488e-01,-4.660501743414492692e-02,9.656041258172710917e-02,1.932662797648036501e-01,2.665654261602846686e-01,-6.779559041236626893e-02,1.340317897080371967e-01,5.036736569367362970e-02,8.227443157985070421e-02,1.333097767553797774e-01,2.294714891186165062e-01,5.603307529882834565e-02,-1.533121127704012432e-02,6.883880835770501971e-02,-5.459533101595578225e-02,-8.484289494514923868e-02,-2.789631416821599652e-01,-1.212482359432189190e-02,1.857057578264910414e-01,-1.437495502687128821e-02,1.668470681837513347e-01,-2.044936968551349515e-02,1.886278340642531109e-02,-1.351167320426906737e-01,7.439637805805221493e-02,1.021765442455454002e-03,2.649444074527384507e-01,2.411844947987986862e-02,-1.584552388605876272e-01,3.346599840533908132e-01,-1.452100458012582120e-02,-6.395556153285329726e-02,1.920697181346126270e-01,-8.929256883466989148e-02,-7.026195525261717811e-02,1.241701801670833244e-01,1.037150085828012110e-02,-1.280817950068474653e-01
